timestamp,flow,humidity,temperature,weight
2018-02-13,-45,79.66106944444445,6.642004679951681,51.67791111111126
2018-02-14,-27,81.02204861111112,5.051669821859894,51.61563333333336
2018-02-15,-29,83.01070833333333,4.806935688405788,51.57984444444377
2018-02-16,-73,84.8034861111111,7.923033529589366,51.56803333333277
2018-02-17,-65,85.58095138888889,5.485124713164248,51.5137999999997
2018-02-18,-45,85.44293750000001,5.034000573671498,51.46686666666662
2018-02-19,-43,86.47078472222223,3.193637817028986,51.43333333333305
2018-02-20,-37,88.11171527777778,3.019873052536233,51.35391326388825
2018-02-21,-26,77.64760416666668,3.658193055555555,51.30492854166672
2018-02-22,-29,64.78341666666667,2.8429245621980654,51.210668333333416
2018-02-23,-22,62.85345138888889,2.182383106884058,51.13061118055554
2018-02-24,-10,59.576166666666666,1.287339266304347,51.05895555555543
2018-02-25,-8,54.94662499999998,-0.12028896437198072,51.007017777777925
2018-02-26,-7,63.61287500000001,-1.8830954408212583,50.94608229166689
2018-02-27,-8,67.93240972222223,-2.365646467391303,50.910460902778446
2018-02-28,-10,64.93104861111111,-2.4431900211352637,50.85465750000006
2018-03-01,-6,52.94038194444445,-0.5551679951690783,50.816011319445025
2018-03-02,-17,60.146138888888906,0.2617109903381645,50.73895555555686
2018-03-03,-17,74.81604166666666,2.7383681461352656,50.72275555555473
2018-03-04,-110,74.65731944444444,6.946937288647354,50.70326666666534
2018-03-05,-396,71.16938888888889,11.117049184782601,50.56771638888938
2018-03-06,-20,77.17463888888888,8.072307518115942,50.39174444444446
2018-03-07,-17,73.1204513888889,8.917176736111116,50.38094520833271
2018-03-08,1,70.40910416666668,8.470110250603858,50.343066805555466
2018-03-09,-24,82.0783263888889,9.496619067028977,50.11887293888896
2018-03-10,-144,82.71424305555553,13.923241817632839,50.308533333333806
2018-03-11,-214,74.12364583333333,17.507325483091762,50.1499569444448
2018-03-12,192,79.76091666666667,16.676588466183585,49.98774826388827
2018-03-13,4,78.77811805555555,12.663601509661836,49.92247937499964
2018-03-14,473,83.17136805555556,12.289147826086944,49.875866666666276
2018-03-15,474,74.87555555555554,11.90492395833334,49.848822222222324
2018-03-16,401,83.57165277777779,12.720857004830908,49.814666666667186
2018-03-17,-1,76.65768055555556,5.808714915458927,49.79148888888971
2018-03-18,-2,74.23311805555555,3.4025567179951643,49.69818333333244
2018-03-19,-3,68.29205555555556,4.347533469202894,49.62582770833368
2018-03-20,-5,79.83433333333333,2.7460013435990325,49.57523506944526
2018-03-21,4,70.17485416666669,5.716674441425113,49.54557777777898
2018-03-22,-2,71.521125,4.995805600845407,49.48691111111215
2018-03-23,3,84.04490972222222,7.756155615942022,49.496144444446216
2018-03-24,185,72.77227777777776,11.313278049516905,49.43431111111113
2018-03-25,220,70.81245652173914,12.881197337744165,49.28332905797098
2018-03-26,53,77.3048611111111,12.49068275966184,49.1758222916663
2018-03-27,223,71.65164583333333,12.44595466485507,49.429656811111855
2018-03-28,253,79.1488611111111,14.036663073671502,50.911735902777735
2018-03-29,-41,66.94025,12.134463979468599,50.83003520833408
2018-03-30,1111,70.59030555555556,13.722256053743962,50.77376666666606
2018-03-31,104,78.9979861111111,15.434217995169062,50.782600000000414
2018-04-01,-9,77.96133333333334,13.566995501207726,50.72968916666604
2018-04-02,956,71.4087013888889,17.03171114130437,50.692655555555355
2018-04-03,504,56.63179166666668,21.601366394927545,50.754960486111095
2018-04-04,680,64.8935,22.57554710144931,50.94909388888895
2018-04-05,84,69.27996527777779,18.852030464975854,51.01214145833417
2018-04-06,-864,66.95840972222223,19.088383152173925,50.923445902778006
2018-04-07,412,61.0316875,22.754685839371962,50.87980083333409
2018-04-08,538,64.23205555555556,24.81505600845409,50.98113812499959
2018-04-09,82,71.9748125,24.431414402173914,51.06093333333375
2018-04-10,315,72.95288194444444,24.486311594202903,51.15805916666645
2018-04-11,683,78.7754236111111,23.827318538647347,50.186863200000566
2018-04-12,276,73.75833333333335,25.028550271739128,50.00578430555541
2018-04-13,65,87.02409722222222,21.739191123188384,50.0899881944439
2018-04-14,330,77.31225000000002,24.06001117149756,50.049100208333456
2018-04-15,341,76.22989583333333,25.357576539855085,50.086502013888456
2018-04-16,241,73.68062499999999,26.473323067632826,50.20863333333331
2018-04-17,13,73.52419444444442,26.938261473429954,50.35676298611122
2018-04-18,-235,70.157625,27.87085914855078,50.611107083333586
2018-04-19,-933,66.16665972222224,28.532261926328538,50.97355888888878
2018-04-20,-658,67.30968750000001,29.015958031401006,51.34274583333313
2018-04-21,-743,71.90813194444445,28.85485069444445,51.755667430556066
2018-04-22,-799,71.31462499999999,28.771153381642545,52.249642291666994
2018-04-23,-907,70.87411805555556,26.853271588164276,52.5244670833323
2018-04-24,-1428,66.76268749999998,25.529915157004847,52.502433819443326
2018-04-25,-1163,62.97565229885058,25.25500300370648,52.51703984700937
2018-04-26,-847,58.0718125,23.42333257850241,52.40313333333278
2018-04-27,-1595,61.901569444444455,25.747860809178746,52.29878861111109
2018-04-28,-580,62.46760416666669,26.42612922705313,52.59593222222194
2018-04-29,-2679,67.23521527777778,28.302705917874363,53.43330847222269
2018-04-30,-552,58.92536805555554,25.586750000000038,54.08452520833361
2018-05-01,-597,60.68658333333334,23.700552687198066,53.86728291666701
2018-05-02,-3475,68.16553472222222,24.69803970410626,53.904287361111855
2018-05-03,-1133,64.6527638888889,26.973563103864695,53.24967758847224
2018-05-04,-1851,63.10159722222221,27.18291817632851,55.07928534722195
2018-05-05,-2890,62.79829861111111,27.98781929347826,56.42732180555562
2018-05-06,-4628,61.0161388888889,28.663481884058015,57.98538479166682
2018-05-07,-4316,59.90958333333332,29.487693387681134,59.41690999999984
2018-05-08,-3509,57.87912500000001,29.802291968599086,60.807508402777884
2018-05-09,-6000,59.81720138888889,29.831221165458942,61.86989493055566
2018-05-10,-4057,64.21411111111112,27.32739281400966,62.432987708333926
2018-05-11,-2875,64.24602777777778,27.905926781400936,62.366150208332954
2018-05-12,-4530,63.36344444444444,29.500913043478292,63.194697847221775
2018-05-13,-4697,64.73106250000001,28.974805706521806,64.7381454861115
2018-05-14,-1512,62.5189375,28.970567179951672,65.60396972222223
2018-05-15,-2749,62.709472222222225,27.402854619565222,66.14434805555534
2018-05-16,-2134,65.58518749999999,27.013254528985534,66.43526854166673
2018-05-17,-4989,66.55528472222223,27.044755736714954,66.78542972222279
2018-05-18,-3262,69.51390196078432,26.068934397163137,66.8349537267085
2018-05-19,0,,,
2018-05-20,0,,,
2018-05-21,0,,,
2018-05-22,0,,,
2018-05-23,0,,,
2018-05-24,0,,,
2018-05-25,0,,,
2018-05-26,0,,,
2018-05-27,0,,,
2018-05-28,0,,,
2018-05-29,0,,,
2018-05-30,0,,,
2018-05-31,0,,,
2018-06-01,0,,,
2018-06-02,0,,,
2018-06-03,0,,,
2018-06-04,0,,,
2018-06-05,0,,,
2018-06-06,0,,,
2018-06-07,0,,,
2018-06-08,0,,,
2018-06-09,0,,,
2018-06-10,0,,,
2018-06-11,0,,,
2018-06-12,0,,,
2018-06-13,0,,,
2018-06-14,0,,,
2018-06-15,0,,,
2018-06-16,0,,,
2018-06-17,0,,,
2018-06-18,0,,,
2018-06-19,0,,,
2018-06-20,0,,,
2018-06-21,0,,,
2018-06-22,0,,,
2018-06-23,0,,,
2018-06-24,0,,,
2018-06-25,0,,,
2018-06-26,0,,,
2018-06-27,0,,,
2018-06-28,0,,,
2018-06-29,0,,,
2018-06-30,0,,,
2018-07-01,0,,,
2018-07-02,0,,,
2018-07-03,0,,,
2018-07-04,0,,,
2018-07-05,0,,,
2018-07-06,0,,,
2018-07-07,0,,,
2018-07-08,0,,,
2018-07-09,0,,,
2018-07-10,0,,,
2018-07-11,0,,,
2018-07-12,0,,,
2018-07-13,0,,,
2018-07-14,0,,,
2018-07-15,0,,,
2018-07-16,0,,,
2018-07-17,0,,,
2018-07-18,0,,,
2018-07-19,0,,,
2018-07-20,0,,,
2018-07-21,0,,,
2018-07-22,0,,,
2018-07-23,0,,,
2018-07-24,0,,,
2018-07-25,0,,,
2018-07-26,0,,,
2018-07-27,0,,,
2018-07-28,0,,,
2018-07-29,0,,,
2018-07-30,0,,,
2018-07-31,0,,,
2018-08-01,0,,,
2018-08-02,0,,,
2018-08-03,0,,,
2018-08-04,0,,,
2018-08-05,0,,,
2018-08-06,0,,,
2018-08-07,0,,,
2018-08-08,0,,,
2018-08-09,0,,,
2018-08-10,0,,,
2018-08-11,0,,,
2018-08-12,0,,,
2018-08-13,0,,,
2018-08-14,0,,,
2018-08-15,0,,,
2018-08-16,0,,,
2018-08-17,0,,,
2018-08-18,0,,,
2018-08-19,0,,,
2018-08-20,0,,,
2018-08-21,0,,,
2018-08-22,0,,,
2018-08-23,0,,,
2018-08-24,0,,,
2018-08-25,0,,,
2018-08-26,0,,,
2018-08-27,0,,,
2018-08-28,0,,,
2018-08-29,0,,,
2018-08-30,0,,,
2018-08-31,0,,,
2018-09-01,0,,,
2018-09-02,0,,,
2018-09-03,0,,,
2018-09-04,0,,,
2018-09-05,0,,,
2018-09-06,0,,,
2018-09-07,0,,,
2018-09-08,0,,,
2018-09-09,0,,,
2018-09-10,0,,,
2018-09-11,0,,,
2018-09-12,0,,,
2018-09-13,0,,,
2018-09-14,0,,,
2018-09-15,0,,,
2018-09-16,0,,,
2018-09-17,0,,,
2018-09-18,0,,,
2018-09-19,0,,,
2018-09-20,0,,,
2018-09-21,0,,,
2018-09-22,0,,,
2018-09-23,0,,,
2018-09-24,0,,,
2018-09-25,0,,,
2018-09-26,0,,,
2018-09-27,0,,,
2018-09-28,0,,,
2018-09-29,0,,,
2018-09-30,0,,,
2018-10-01,0,,,
2018-10-02,0,,,
2018-10-03,0,,,
2018-10-04,0,,,
2018-10-05,0,,,
2018-10-06,0,,,
2018-10-07,0,,,
2018-10-08,0,,,
2018-10-09,0,,,
2018-10-10,0,,,
2018-10-11,0,,,
2018-10-12,-925,59.614265306122455,27.803676444776396,51.377338963151345
2018-10-13,-1681,65.78961111111111,25.4427898550725,58.83946555555538
2018-10-14,-1260,69.64952777777775,25.848302234299517,61.854599236111184
2018-10-15,-1602,72.49088888888889,25.523338466183603,61.900668472222
2018-10-16,-1440,75.77400694444445,25.13680510265697,61.794671874999715
2018-10-17,-1213,77.68270138888887,25.364210295893677,61.652815416666996
2018-10-18,-535,76.16550000000002,24.86540217391302,59.51704736111156
2018-10-19,-675,74.40274305555555,23.788358997584538,57.38867354166727
2018-10-20,-526,70.35372916666667,22.99722750603866,57.19731305555572
2018-10-21,-361,68.77127777777777,20.53117774758452,56.986953333332856
2018-10-22,-72,73.01054166666668,18.454125241545892,56.91925020833301
2018-10-23,-143,71.66473611111113,17.684898037439588,57.01002458333321
2018-10-24,-121,77.37827083333332,19.609729921497582,57.09465562500051
2018-10-25,-211,77.28805555555556,19.838039402173944,57.11822222222284
2018-10-26,-94,71.20004166666666,18.54836775362317,57.03113715277796
2018-10-27,-48,76.39329861111112,16.403085054347805,56.84652291666647
2018-10-28,-46,77.49264,14.320882637681157,56.721972800000394
2018-10-29,-36,80.52547916666667,13.840708031400954,56.73900131944435
2018-10-30,-27,79.53029166666667,13.275611201690815,56.70077534722218
2018-10-31,-977,76.62654861111109,14.96684304045894,56.56140993055531
2018-11-01,-172,78.57506944444444,15.508158695652174,56.38404590277833
2018-11-02,-533,77.32664583333333,16.538895018115934,56.44004541666725
2018-11-03,-160,77.49949305555556,16.323932971014507,56.463389722222146
2018-11-04,-59,80.29681250000002,16.998359752415446,56.4976888888879
2018-11-05,-1353,77.02581249999999,19.728125452898578,56.38966937499988
2018-11-06,-201,79.85240972222222,18.797965187198074,56.16693250000054
2018-11-07,-243,79.3277638888889,17.38421557971014,56.032228055555336
2018-11-08,-109,83.36109027777778,16.70401932367148,56.22806243055584
2018-11-09,-17,83.86569444444444,16.25004393115942,56.20444194444412
2018-11-10,-135,80.28275000000001,16.34481687801934,56.156492152777524
2018-11-11,-1373,78.0691388888889,18.075552838164224,56.05504333333351
2018-11-12,-262,74.55778472222221,19.631590126811577,56.05956979166575
2018-11-13,-131,78.61484722222222,17.3194308574879,56.02506569444438
2018-11-14,-21,82.52663194444445,13.901856989734291,55.927760069443934
2018-11-15,-7,82.99229166666667,12.961576207729477,55.92364326388846
2018-11-16,-106,80.21004166666667,12.287277234299506,55.68312361111088
2018-11-17,-43,72.69368055555557,11.145830600845407,55.61543131944441
2018-11-18,-24,60.674874999999986,9.842542421497571,55.50554770833284
2018-11-19,-3,71.86734027777779,8.51170271739129,55.61219444444394
2018-11-20,-2,76.74540972222219,8.147107261473435,55.659564999999816
2018-11-21,-9,79.83607638888888,8.123894927536227,55.76307777777727
2018-11-22,-4,79.79918055555557,8.790120878623178,55.72510000000021
2018-11-23,-4,83.29395833333335,7.38108022342995,55.70565500000059
2018-11-24,-16,80.95679166666666,9.5840362620773,55.709655555555955
2018-11-25,-7,80.75771527777782,10.616905555555542,55.701511111111145
2018-11-26,-11,80.61533333333333,9.438800966183585,55.660677013889206
2018-11-27,-4,81.7863611111111,8.291662454710155,55.61883194444481
2018-11-28,-10,81.20751388888888,8.047354121376806,55.584865902777125
2018-11-29,-8,78.21674305555557,7.772414477657003,55.56583840277759
2018-11-30,-4,80.50714583333333,7.438207185990342,55.51375000000052
2018-12-01,-14,81.534125,9.59559698067634,55.53467798611202
2018-12-02,-25,86.01456944444443,11.764354830917897,55.54839020833336
2018-12-03,-35,88.62027777777779,13.48201071859903,55.62060784722192
2018-12-04,-24,84.37161111111114,10.918630812198089,55.585956319444705
2018-12-05,-8,86.90694444444445,7.264968689613531,55.51523569444483
2018-12-06,-8,86.99236111111111,9.508616591183568,55.54637333333307
2018-12-07,5,82.67118055555555,12.031746135265694,55.557757152777576
2018-12-08,-10,82.30914583333333,8.635931370772957,55.482827777777764
2018-12-09,-17,82.62984027777777,8.741313692632838,55.605004583333496
2018-12-10,-11,82.9864861111111,6.735166727053143,55.495644930555564
2018-12-11,-10,83.99708333333334,5.743237152777766,55.443933263888724
2018-12-12,-13,84.2724097222222,5.751160975241545,55.43448402777781
2018-12-13,-12,82.34180555555554,3.8612549064009736,55.35501444444447
2018-12-14,-9,81.51985416666668,3.4237487469806718,55.30497381944441
2018-12-15,-7,84.4597638888889,3.135016198671497,55.232141111111034
2018-12-16,-8,86.81336111111112,2.607947478864738,55.18256833333345
2018-12-17,-9,87.80541666666666,5.380058031400967,55.204566597222076
2018-12-18,-17,86.48847222222224,6.757325196256045,55.211645208333486
2018-12-19,-6,91.58819444444445,6.878905902777784,55.16295548611084
2018-12-20,-13,89.85423611111112,8.668091847826068,55.18266298611109
2018-12-21,-21,85.40543749999999,9.848239296497573,55.171338055555566
2018-12-22,-35,78.8206875,11.611194293478256,55.091401319444536
2018-12-23,-15,84.2412638888889,10.449340489130435,55.03576187499998
2018-12-24,-35,88.47902777777779,8.576313813405788,55.09750013888892
2018-12-25,-18,85.35598611111112,4.569200875603859,54.981132847222234
2018-12-26,-15,89.9045138888889,3.2260276721014463,54.931640763888986
2018-12-27,-12,89.11305555555559,5.549665428743959,54.926741736111246
2018-12-28,-41,90.68361111111112,5.644800241545895,19.70214903194455
2018-12-29,-6,92.74152777777779,4.558194248188395,-0.11718245624999984
2018-12-30,-14,86.23986111111111,7.631333393719802,-0.11760420194444471
2018-12-31,-23,88.88965277777778,8.966759374999997,-0.11958910138888912
2019-01-01,-9,87.55922916666667,8.849690519323678,-0.11941007611111092
2019-01-02,-12,85.9480416666667,5.509900437801929,-0.11929680902777821
2019-01-03,-10,88.7163888888889,2.3836714824879204,-0.11958986527777768
2019-01-04,-5,89.59430555555558,3.215713617149761,-0.11849094444444454
2019-01-05,-10,90.31819444444444,5.929389643719811,-0.11904749930555535
2019-01-06,-12,89.71513888888887,8.148625483091786,-0.12069583611111123
2019-01-07,-17,88.095625,6.998679559178749,-0.12085020694444447
2019-01-08,-8,86.93604166666665,6.152906521739151,-0.12060267708333398
2019-01-09,-6,88.444375,4.566407865338164,-0.1211514166666666
2019-01-10,-5,88.32344444444443,4.048878004227057,-0.11923452013888895
2019-01-11,-6,90.1352777777778,5.544165413647343,34.1883458326389
2019-01-12,-2,91.2647222222222,6.091429060990339,54.30213583333346
2019-01-13,-10,90.7790277777778,8.311469640700478,54.329303472222385
2019-01-14,0,85.44018055555557,7.939675905797087,54.248708402778895
2019-01-15,0,81.59588194444443,6.2299850694444485,54.17661166666801
2019-01-16,-1,79.90635416666666,6.693385356280182,54.12747777777797
2019-01-17,-2,83.0895138888889,6.910149365942034,54.1177778472223
2019-01-18,-8,86.10271527777776,5.265241032608696,54.05585506944451
2019-01-19,-3,89.27351388888887,3.2551838919082137,53.97581756944497
2019-01-20,-3,90.62131944444447,2.013243644323671,53.91157381944485
2019-01-21,-2,88.66559722222219,3.2933126811594158,53.87821118055576
2019-01-22,0,92.75625000000002,0.44879784118357463,53.79701111111008
2019-01-23,-4,89.9104861111111,1.0382359450483087,53.7834777777781
2019-01-24,0,91.39527777777779,0.9093553291062786,53.735955555555684
2019-01-25,-1,88.04548611111112,0.9228686443236718,53.71222222222256
2019-01-26,-2,88.88013888888888,4.337421844806767,53.74067791666646
2019-01-27,-4,86.05020138888891,7.336058182367149,53.72348888888934
2019-01-28,-3,87.69423611111114,4.471187877415463,53.66428881944316
2019-01-29,-7,91.56131944444446,6.465500286835748,53.60457777777765
2019-01-30,0,87.0414236111111,3.944310929951688,53.54727666666613
2019-01-31,-2,87.75636805555558,3.378873611111109,53.498973749999735
2019-02-01,-2,88.31138888888889,4.920433257850237,53.475319305555374
2019-02-02,0,89.4352777777778,6.088907865338168,53.46960590277797
2019-02-03,-2,89.47034722222224,4.937861654589378,53.41839999999914
2019-02-04,-15,85.17849305555558,5.903570425724639,53.36476666666737
2019-02-05,-9,89.79088194444445,5.894433272946861,53.28547777777823
2019-02-06,-6,89.60156944444445,4.427790307971017,53.244811111111936
2019-02-07,0,90.375,2.855518357487924,53.21085555555607
2019-02-08,-25,81.19563194444443,7.193235205314006,53.222044444445345
2019-02-09,-31,78.59188194444447,9.35209696557971,53.14908923611081
2019-02-10,0,79.25061805555556,10.15155739734299,53.08379333333338
2019-02-11,0,79.83597222222222,6.900430117753623,53.015714166667024
2019-02-12,0,80.4569861111111,5.860679634661846,52.95665555555723
2019-02-13,-2,77.60725694444444,6.79088866243961,52.9205888888896
2019-02-14,7,82.10572222222223,7.743004996980682,52.84256458333305
2019-02-15,-620,81.71496527777778,12.96270471014492,52.68339506944477
2019-02-16,-1604,84.45063888888889,16.346869338768123,52.39317694444347
2019-02-17,-881,84.27083333333333,14.270673671497585,52.273911111111474
2019-02-18,-1068,80.77445138888889,13.56298786231883,52.21715805555629
2019-02-19,18,78.5819861111111,13.19887462258455,52.13108909722144
2019-02-20,525,80.23481944444445,13.048051615338144,52.11214451388859
2019-02-21,217,79.58173611111113,13.165714839975829,52.10461118055529
2019-02-22,287,78.9644298245614,15.24678306264502,52.11088571428544
2019-02-23,0,,,
2019-02-24,-136,70.12190591992139,11.829088268292168,51.94757374909388
2019-02-25,-1409,70.52884027777779,15.491487484903388,51.847543611110844
2019-02-26,-865,78.84446527777779,20.640363013285015,51.749189652778306
2019-02-27,-211,73.8355625,20.665280706521745,51.70078090277846
2019-02-28,12,66.62501388888889,18.743066062801944,51.6767449305555
2019-03-01,164,79.02211805555557,16.689374698067624,51.617688888889056
2019-03-02,41,80.16477083333335,14.957366878019318,51.60092222222251
2019-03-03,199,72.15970833333331,16.25059405193237,51.6067668750005
2019-03-04,-10,68.25155555555556,15.64161133756038,51.55577916666676
2019-03-05,-14,79.37978472222223,12.783547373188402,51.469544374999856
2019-03-06,-1211,77.85081249999999,17.282059797705298,51.45703333333421
2019-03-07,-9,68.87836111111112,18.108808695652165,51.37619562499978
2019-03-08,-49,73.09091763565893,14.990288942692299,51.239331693606154
2019-03-09,0,,,
2019-03-10,-13,71.236559076394,16.76602008506615,51.15973589557659
2019-03-11,-1,71.20763194444446,13.079857382246379,51.04238736111124
2019-03-12,-198,61.343256944444455,14.698031642512063,51.006033125000585
2019-03-13,-5,68.96285416666667,14.375550332125616,50.9477864583336
2019-03-14,-1,83.35396527777777,13.486175000000012,50.88019993055588
2019-03-15,-22,83.75625694444443,15.844141228864736,50.856628680555914
2019-03-16,-89,79.3783125,17.41427853260867,50.8053815972226
2019-03-17,-13,73.56476388888889,16.593608348429953,50.71984437499938
2019-03-18,3,78.50677083333335,14.290087273550727,50.63015520833352
2019-03-19,-483,78.88472916666667,15.303635160024148,50.54583375000021
2019-03-20,-6025,76.42699305555557,18.395083876811587,50.27846805555565
2019-03-21,-6090,81.0602847222222,21.609152807971046,50.13663222222155
2019-03-22,-6368,78.63213194444444,23.021840277777766,50.223418402777924
2019-03-23,-3851,74.46575694444444,22.97599405193235,50.30067402777743
2019-03-24,-540,79.59062499999997,20.77026403985509,50.297588888888896
2019-03-25,-85,74.64315972222222,17.490671557971016,50.23845527777825
2019-03-26,-144,77.32788194444446,17.44342192028987,50.20008888888787
2019-03-27,-1132,73.78052777777778,20.21087050120771,50.228511111111985
2019-03-28,-2162,76.3417013888889,21.051759027777745,50.18306548610988
2019-03-29,-6940,75.21833333333335,24.263790760869586,49.9674680555556
2019-03-30,-6169,76.60000694444444,24.246338466183587,49.87437277777764
2019-03-31,-5311,70.63300724637682,23.77747211720223,49.90444478260909
2019-04-01,-5559,70.52113888888888,22.989202143719783,49.93665798611065
2019-04-02,-6621,71.51064583333333,24.056065519323678,49.984763958333055
2019-04-03,-5308,80.04098611111111,23.605160446859895,50.11052270833306
2019-04-04,-204,88.14148611111109,19.66338623188409,50.16049986111078
2019-04-05,-476,89.41458333333333,20.44205295893722,50.12145555555435
2019-04-06,-9679,83.25040277777778,23.860036684782585,50.16609173611046
2019-04-07,-5767,81.59793750000001,24.792690217391264,50.2801165277778
2019-04-08,-5947,86.89045833333334,24.592849335748816,50.567043472222124
2019-04-09,-7481,58.39713888888889,24.630222977053165,50.93307548611127
2019-04-10,-4488,68.93449305555556,22.98477068236712,51.06231201388861
2019-04-11,-937,63.84389583333334,21.232316757246387,50.94377631944505
2019-04-12,-733,66.85975,19.900261956521735,50.790177777777835
2019-04-13,-412,69.97681944444443,19.84689329710144,50.68675909722166
2019-04-14,-634,66.1976111111111,19.98299553140097,50.56726840277767
2019-04-15,-14339,72.70169444444444,23.781911231884084,50.820113541666565
2019-04-16,-12356,82.05427083333333,25.33347690217395,51.759237291667006
2019-04-17,-12547,72.2275972222222,26.682707578502452,52.78278944444427
2019-04-18,-13013,69.75402083333334,26.427250603864735,53.68975166666657
2019-04-19,-12268,65.54212499999998,27.764560839371985,54.52919819444489
2019-04-20,-15760,61.72281944444446,28.210803592995216,55.34154256944366
2019-04-21,-14661,60.99143749999998,28.322653230676334,55.91401486111164
2019-04-22,-14022,59.92304861111112,27.6468357487923,56.34314347222211
2019-04-23,-11509,64.89300694444444,26.61412801932367,56.50967368055537
2019-04-24,-15160,65.10945833333334,27.469420893719803,56.65204736111084
2019-04-25,-11757,66.30527083333332,27.251460899758467,56.869646736110944
2019-04-26,-151,74.17822222222223,22.903419384057976,56.82251326388957
2019-04-27,-549,72.70479861111112,22.675140549516907,56.62228888888926
2019-04-28,-2139,76.10557638888888,22.72329094202899,56.40454506944544
2019-04-29,-243,81.62765972222223,22.39913949275361,56.15369972222257
2019-04-30,-13001,72.15143750000001,25.44518795289856,55.80970180555575
2019-05-01,-10952,71.96661805555556,25.893375452898567,54.66762034722246
2019-05-02,-5725,71.660375,25.0527868357488,53.960238749999895
2019-05-03,-1989,74.30877083333336,23.739432971014484,54.01418979166685
2019-05-04,-13,80.69894444444445,21.71331017512079,53.81459652777789
2019-05-05,-780,81.72610416666667,21.350039432367172,53.65045347222193
2019-05-06,-1350,76.25295138888889,21.680104166666695,53.42295291666662
2019-05-07,-5966,74.21968055555556,23.160298913043466,53.146228541666694
2019-05-08,-749,76.62415972222222,23.150952747584565,52.876139374999944
2019-05-09,-2852,74.26940972222222,22.70534148550728,52.73645062499994
2019-05-10,-8852,63.917673611111105,23.78822992149755,51.666838888888876
2019-05-11,-1351,80.87321527777779,23.177625754830913,50.47487319444436
2019-05-12,-1890,77.64306944444445,22.238511624396164,50.29494069444448
2019-05-13,-3606,64.90216666666669,22.90303577898555,50.01110798611123
2019-05-14,-1555,61.9281388888889,21.950511775362322,49.86427645833336
2019-05-15,-2422,61.34601527777778,21.65517231280192,49.170533724615325
2019-05-16,-1980,74.07072222222224,21.437965730676325,49.54348527777792
2019-05-17,-8561,74.80929861111113,23.267911080917898,49.42834000000012
2019-05-18,-7994,70.65438888888889,25.127487620772936,49.26953215277772
2019-05-19,-10226,72.67099305555554,26.114356733091785,49.33257743055563
2019-05-20,-2413,81.06566109422492,23.357375291462553,49.37295536791298
