timestamp,humidity,temperature,weight,flow_processed
2018-02-02,0.964271180555556,0.26473776118094544,0.5522380077318889,0
2018-02-03,0.9807586805555559,0.23098808660522846,0.5475375165509211,1
2018-02-04,0.9763236111111109,0.19886154483912027,0.5488876172840209,1
2018-02-05,0.9723774305555566,0.2071070554297778,0.5481006221126075,0
2018-02-06,0.9833854166666662,0.15131675518082427,0.5456277301639427,0
2018-02-07,0.9873784722222232,0.09265911533784985,0.5451032267831138,0
2018-02-08,0.988680902777779,0.09526186326080689,0.5453658834526134,0
2018-02-09,0.989975694444444,0.11534989220899992,0.5460378014996948,0
2018-02-10,0.9901239583333311,0.14547168772168434,0.5464449612409761,0
2018-02-11,0.9827069444444436,0.21559664486331048,0.5476032333351855,0
2018-02-12,0.9832958333333329,0.22775969742251706,0.5469956165450977,0
2018-02-13,0.9872958333333348,0.20608243455906025,0.5461763430969961,0
2018-02-14,0.9873434027777774,0.16659734940922194,0.5455195559195049,0
2018-02-15,0.9815743055555559,0.18323485191421926,0.5460012477683909,0
2018-02-16,0.9768044771866795,0.2217278798828652,0.546854926963044,0
2018-02-17,0.9730583333333362,0.25195556479180875,0.5463458348219418,0
2018-02-18,0.9761381944444458,0.2435778774284696,0.5460472398677798,0
2018-02-19,0.9768350694444431,0.23640491901021743,0.5455408777263978,0
2018-02-20,0.9820239583333299,0.2098257365508559,0.5446903114760412,0
2018-02-21,0.9822559027777784,0.1752359715132265,0.5442856492324168,0
2018-02-22,0.9775760416666657,0.180934013361369,0.5450142256010083,0
2018-02-23,0.9793475694444435,0.17231881262089332,0.5439795838197915,0
2018-02-24,0.9754458333333326,0.16215315843635636,0.5447428014762408,0
2018-02-25,0.9797493055555553,0.11567338597294707,0.5427232801937197,0
2018-02-26,0.9758062500000004,0.10769988296802183,0.5425678001372521,0
2018-02-27,0.9789083333333344,0.08799875725598771,0.5409780794342183,0
2018-02-28,0.9820767361111107,0.0010567678402670644,0.5394388169976652,0
2018-03-01,0.9786472222222192,0.0,0.541021979774845,1
2018-03-02,0.9814079861111116,0.01219521653773474,0.5397457303589939,0
2018-03-03,0.9770201388888884,0.016006758551663766,0.5404381329016142,0
2018-03-04,0.9682284722222217,0.06700539140398194,0.5415015646687558,0
2018-03-05,0.9636437500000004,0.21040632102630524,0.5424884857813205,0
2018-03-06,0.9729659722222215,0.2288534938091909,0.5413260180126155,0
2018-03-07,0.9694534722222221,0.22422989213007813,0.5421033324363413,0
2018-03-08,0.9669208333333326,0.23690326507414758,0.5423557856084139,0
2018-03-09,0.9696652777777783,0.2743798619952707,0.5421029190993393,0
2018-03-10,0.9710069444444436,0.25080871740088906,0.5425254931195898,0
2018-03-11,0.9643270833333331,0.34025381614294237,0.5428737363820644,1
2018-03-12,0.9713833333333336,0.40308044168507384,0.5423854744503548,0
2018-03-13,0.9694708333333332,0.36385368890217534,0.541744224641162,0
2018-03-14,0.9721611111111105,0.2829220261816484,0.5416548640686127,1
2018-03-15,0.9706416666666675,0.24322024664447717,0.5412241486770805,0
2018-03-16,0.9722357638888884,0.1954362427111848,0.5399471196954853,0
2018-03-17,0.9732034722222209,0.13314174306447837,0.5394979864934231,0
2018-03-18,0.960446875,0.11764999937577045,0.53863139203708,0
2018-03-19,0.9343454861111109,0.14294291184664806,0.5386577635456561,0
2018-03-20,0.9387936111111106,0.22251625454535173,0.5391041021640893,0
2018-03-21,0.9487513888888882,0.20242509594509683,0.5381102120681017,0
2018-03-22,0.9540343749999995,0.26434191122204426,0.5390949358082217,0
2018-03-23,0.9580027777777782,0.29013356096335985,0.5391678814311557,0
2018-03-24,0.9516399305555552,0.31192056575672805,0.5392366199824365,0
2018-03-25,0.9478895833333321,0.33798675816110785,0.5390074481689624,0
2018-03-26,0.9589690972222218,0.3214985087037832,0.538311878735488,0
2018-03-27,0.9572822916666679,0.28599757268268217,0.538448476737107,0
2018-03-28,0.959582291666667,0.2784095101417563,0.5378078932818683,0
2018-03-29,0.9622735773064457,0.2344737450937175,0.5378126282190375,0
2018-03-30,0.9595552083333339,0.24474828225474685,0.5375255567563235,0
2018-03-31,0.9649177083333318,0.24121038068849543,0.5373545172970519,0
2018-04-01,0.9631312499999993,0.22777648528439287,0.5379905586041324,0
2018-04-02,0.9531201388888888,0.26031440620686186,0.5375028224614039,0
2018-04-03,0.95219513888889,0.3770241662547371,0.5381561707358216,1
2018-04-04,0.9511423611111106,0.482036970783915,0.5371992378306013,1
2018-04-05,0.9691899305555552,0.43305060215356084,0.5364059240736934,1
2018-04-06,0.9484181944444441,0.3470666434573481,0.5360837430768548,1
2018-04-07,0.9043242361111112,0.4126952771067072,0.5350489166616468,1
2018-04-08,0.8963546527777775,0.48977911766195653,0.5338605553052753,1
2018-04-09,0.9169997916666668,0.5600889624009381,0.5328592015891207,1
2018-04-10,0.968577430555553,0.44602352021971214,0.5327458272004904,0
2018-04-11,0.9583777777777766,0.3332511516184091,0.5332675511939039,0
2018-04-12,0.9485548611111104,0.3323827412071317,0.5354753186080297,1
2018-04-13,0.9550177083333331,0.35741422567696474,0.5401919382899935,1
2018-04-14,0.9530947916666657,0.3571266038488799,0.541343021815497,0
2018-04-15,0.9535725694444447,0.39098705790220284,0.5407159204407065,0
2018-04-16,0.9550937499999996,0.4072376061441056,0.5404506940915362,1
2018-04-17,0.9405334375000001,0.4754754171103312,0.539382014312129,1
2018-04-18,0.9254591614027972,0.5317573193632013,0.538347447106487,1
2018-04-19,0.9191460069444445,0.5951783151579351,0.5374206345015355,1
2018-04-20,0.9124442013888889,0.6174922240902989,0.5368972662778417,1
2018-04-21,0.929628125,0.5847565737916334,0.535030831648188,1
2018-04-22,0.9270114583333329,0.5050812452572588,0.5347999814129554,0
2018-04-23,0.9283940277777778,0.5327749240302468,0.5355241843113565,1
2018-04-24,0.9430270833333327,0.47099695304559164,0.5350809776324865,0
2018-04-25,0.9430215277777787,0.45167849533404564,0.5350184474941544,0
2018-04-26,0.9427940972222224,0.41376616239921016,0.535030100710328,1
2018-04-27,0.9206228125000001,0.42498868647788535,0.5348965571475842,1
2018-04-28,0.9438133014777719,0.49467916440621745,0.26674098826455905,1
2018-04-29,0.9270912499999993,0.5275778306197598,0.0,1
2018-04-30,0.9494270833333331,0.602852766301158,0.04058233574257103,0
2018-05-01,0.7803347222222219,0.6460315892791589,0.04777036420758423,0
2018-05-02,0.4499466319444445,0.5445699703285166,0.04742945076261869,1
2018-05-03,0.9501692013888889,0.6277207434597325,0.050497617744770844,1
2018-05-04,0.9619313741114197,0.6098995436116837,0.054558496414478665,1
2018-05-05,0.9752040972222227,0.6517214327996168,0.06545318267961521,1
2018-05-06,0.961177326388889,0.7315108915803813,0.08433551766830151,1
2018-05-07,0.9504957638888888,0.8332655752322596,0.10556881566070236,0
2018-05-08,0.908491979166667,0.9247616336225861,0.12582408931558275,0
2018-05-09,0.8940952777777778,0.9369669364846291,0.14126523412646858,0
2018-05-10,0.915823923611111,0.9216307909321313,0.15544735777245466,0
2018-05-11,0.9482002430555556,0.8560485917943448,0.16534068832785878,0
2018-05-12,0.9554253124999996,0.8548113586911569,0.17640352477816107,0
2018-05-13,0.949449479166667,0.8973880638268034,0.19098350884269497,1
2018-05-14,0.9253920486111111,0.9500682723391923,0.2081527548740541,1
2018-05-15,0.8910277777777778,0.9593381656748663,0.2254396278023764,1
2018-05-16,0.8604385175462768,0.966627395344689,0.11653664155572048,1
2018-05-17,0.899493611111111,0.9638759910749122,0.00378125492709383,0
2018-05-18,0.9372190972222225,0.9697485110255085,0.010593195606512937,0
2018-05-19,0.9426493402777778,0.981063563947755,0.017079132708304506,1
2018-05-20,0.9002507986111111,0.9862223871563978,0.026148626537114375,1
2018-05-21,0.8889706597222222,0.9883456179547317,0.04131399138065004,1
2018-05-22,0.8614661805555555,0.9912145223747832,0.064527913136311,1
2018-05-23,0.8340112847222221,0.9931373874052379,0.08971752368496061,1
2018-05-24,0.8416573611111113,0.9948180445804634,0.11178569419038689,1
2018-05-25,0.8418763541666664,0.996022110175386,0.12944202171160543,1
2018-05-26,0.8544038541666665,0.9949202685418354,0.14572945686234792,1
2018-05-27,0.8874345833333335,0.9915069067168757,0.15902815472612913,1
2018-05-28,0.876080970435404,0.9949361294143786,0.16894649362214245,1
2018-05-29,0.827293263888889,0.9899812013366734,0.18409245540031,1
2018-05-30,0.821427291666667,0.9935840431832101,0.19451036835685206,1
2018-05-31,0.8274797222222224,0.9943931602950964,0.20313577398205515,1
2018-06-01,0.8347334027777777,0.9968137080393167,0.21057361149322176,1
2018-06-02,0.8523377777777776,0.9978029502345515,0.2202040148865304,1
2018-06-03,0.838054583333333,0.9981876933304283,0.22872907003771903,1
2018-06-04,0.8412813541666668,0.9954330892465527,0.22993995446164495,1
2018-06-05,0.8297622916666664,0.9956319242063576,0.2269349010004544,1
2018-06-06,0.8025318402777777,0.9943399221920863,0.22625245805603594,1
2018-06-07,0.783323298611111,0.9949922165213023,0.2262779117133277,1
2018-06-08,0.7949282979833103,0.9925558504269878,0.2319650100888111,1
2018-06-09,0.7869041319444444,0.9920617395987283,0.2471969969193187,1
2018-06-10,0.8090792361111108,0.9906251612663781,0.259297940647283,1
2018-06-11,0.7728919791666666,0.9888070715440828,0.26065748734657423,1
2018-06-12,0.7841941666666665,0.9887727134073165,0.26255619493424104,1
2018-06-13,0.7998870486111112,0.9883493599300236,0.2684597490481463,1
2018-06-14,0.7957308680555556,0.9931014984603966,0.27519309922805774,1
2018-06-15,0.7652492361111113,0.996396137614746,0.17173711021959784,1
2018-06-16,0.797332465277778,0.9999999999999999,0.00021155759541937507,1
2018-06-17,0.784626458333333,0.9982014706030914,0.0001766316141030551,1
2018-06-18,0.8096393402777777,0.9997487773861132,0.0001640771713009501,1
2018-06-19,0.8249243029960595,0.9985739247119325,0.00019271250583940947,1
2018-06-20,0.821728229166667,0.999257047814858,0.0002743564955001098,1
2018-06-21,0.8696419444444445,0.9924684242769959,4.354222742394961e-05,0
2018-06-22,0.8627750694444445,0.9897434158158798,7.9772869756325e-05,0
2018-06-23,0.8950043749999999,0.9881166771028077,2.0833737193561236e-05,1
2018-06-24,0.9105128124999997,0.9863446817125133,3.551254755191887e-05,1
2018-06-25,0.8899161805555557,0.9866203972555807,7.831822439434118e-05,1
2018-06-26,0.8737824305555553,0.9908282484708332,0.00022440188243621085,1
2018-06-27,0.8457778472222222,0.9890776843935708,0.0002640175549847,1
2018-06-28,0.8294185416666664,0.9877531952301783,0.00029624210318173047,1
2018-06-29,0.8265523958333332,0.9858976857549699,0.0002828152989603279,1
2018-06-30,0.8123104023238291,0.9838683870409402,0.0002173958275853143,1
2018-07-01,0.802667951388889,0.9832558511991943,0.00016718356678907076,1
2018-07-02,0.7901300347222224,0.9821871770739106,0.3111689192592012,1
2018-07-03,0.7946826041666666,0.9811178225894804,0.7050211542315559,1
2018-07-04,0.8217807291666668,0.9740303512976602,0.7091773550423461,1
2018-07-05,0.8548284722222219,0.9550862612050462,0.7188307844978696,1
2018-07-06,0.8076885069444443,0.9442563043524037,0.7217005924204243,1
2018-07-07,0.8053679166666665,0.9422393796703032,0.7216707295818428,1
2018-07-08,0.8033771527777778,0.948530150404614,0.7235333241283914,1
2018-07-09,0.8321479861111108,0.9383106457938368,0.7281442017198586,1
2018-07-10,0.8614021750405654,0.9223538426123152,0.7319367944603816,1
2018-07-11,0.8980745486111104,0.9250455134753788,0.7320757576691203,1
2018-07-12,0.854189618055555,0.9525265800158986,0.7282033886912633,1
2018-07-13,0.8395813541666663,0.9701587675892818,0.7226044920608218,1
2018-07-14,0.8726255208333333,0.9598647636522464,0.7238085070365214,1
2018-07-15,0.8754460416666667,0.9712680931734148,0.7250747178338627,1
2018-07-16,0.8575577777777778,0.9831600906496899,0.7290831757401911,1
2018-07-17,0.8366776388888886,0.9829022345341522,0.7350097186855894,1
2018-07-18,0.8252104861111111,0.9826066184861266,0.7379400136155969,1
2018-07-19,0.8185092708333332,0.9813571389183489,0.7418494058877484,1
2018-07-20,0.8259368027063052,0.9840451528510151,0.7446977696115454,1
2018-07-21,0.8307765972222221,0.985729296866853,0.7498395338155901,1
2018-07-22,0.8128401041666664,0.9912267688393734,0.7525756576104278,1
2018-07-23,0.8401533333333333,0.987804732435329,0.7621977152433858,1
2018-07-24,0.8252621180555555,0.9913255910050256,0.7720541379957174,1
2018-07-25,0.8150254513888888,0.9934481414442158,0.7780275164303432,1
2018-07-26,0.8114273611111111,0.9935229809500458,0.7836129803680312,1
2018-07-27,0.8285264930555556,0.9935767293224139,0.7878263683285557,1
2018-07-28,0.8328255902777779,0.9958783843062373,0.7900728291008183,1
2018-07-29,0.8347155656486633,0.9905369697123492,0.7888890034220624,1
2018-07-30,0.8093302083333336,0.995715268201486,0.7879853761859414,1
2018-07-31,0.7933492013888891,0.9958737918820152,0.7864371244294063,1
2018-08-01,0.7968097916666668,0.9922850674877146,0.7834631950925026,1
2018-08-02,0.8018032986111113,0.9909251996488385,0.7822091777367217,1
2018-08-03,0.8112171180555556,0.9915722211946899,0.7816951529047809,1
2018-08-04,0.8153422222222223,0.9896650044245447,0.7816001279437201,1
2018-08-05,0.8211703472222224,0.9847623364335817,0.7804215962579283,1
2018-08-06,0.8135890277777778,0.9865952239672564,0.7793103587233398,1
2018-08-07,0.7884870058240614,0.9905976067210496,0.7768775986657533,1
2018-08-08,0.7800544097222224,0.9908241663159686,0.7759411994324144,1
2018-08-09,0.8181827083333335,0.9882554703681642,0.7747007788884903,1
2018-08-10,0.8449605208333333,0.9831502254421045,0.7730023695491983,1
2018-08-11,0.8843986458333328,0.9748518849639218,0.7733593871052369,1
2018-08-12,0.8795579861111109,0.9727871650519633,0.7735658861684546,1
2018-08-13,0.8563780902777778,0.9796089560980906,0.7722310363550327,1
2018-08-14,0.8759409027777778,0.9787052690652019,0.7709600607850092,1
2018-08-15,0.8775059027777776,0.9781286646907446,0.769636216069264,1
2018-08-16,0.8600812604794467,0.980942374975247,0.7665389429895171,1
2018-08-17,0.8656246875000002,0.9797016550314469,0.7653216038524626,1
2018-08-18,0.8710354861111111,0.9782285073951118,0.7645977215941612,1
2018-08-19,0.8668951041666666,0.9823649209002544,0.7643462698525446,1
2018-08-20,0.8642292708333335,0.9831958095047457,0.7640333357515054,1
2018-08-21,0.8677844097222223,0.9777799806294948,0.7594264486856529,1
2018-08-22,0.8545588541666665,0.979676821922695,0.7600405968082207,1
2018-08-23,0.8553324652777778,0.9795291839884673,0.7590515368286329,0
2018-08-24,0.8611177083333335,0.9719057597810375,0.758360927439182,0
2018-08-25,0.8964755208333328,0.9622848011271091,0.7573643909226466,0
2018-08-26,0.8985965277777782,0.9627629235154872,0.756336513735783,0
2018-08-27,0.895459772253129,0.9596653333781914,0.7556355522525544,0
2018-08-28,0.9012639930555557,0.9618546440583768,0.7550874784585354,0
2018-08-29,0.8842662847222224,0.9634045021881873,0.7520169232395011,0
2018-08-30,0.8994072916666662,0.9541016114340329,0.7490889571291808,1
2018-08-31,0.9136123696105702,0.9469878187478337,0.7487765376017248,0
2018-09-01,0.917543055555556,0.9541591017816934,0.7514587017407727,1
2018-09-02,0.9264513888888881,0.9510530921999911,0.7525540402371859,0
2018-09-03,0.9087136755331479,0.9563868952759558,0.7507191553663433,0
2018-09-04,0.9059042361111103,0.9488480482146017,0.7495076789093588,0
2018-09-05,0.9075072916666663,0.949319196921755,0.7490757842916748,0
2018-09-06,0.9075954861111108,0.9434084067693134,0.748574498445349,0
2018-09-07,0.9072971090248798,0.9260477675392417,0.7488626475531304,0
2018-09-08,0.9156628472222218,0.8908572964044813,0.7486052639390052,0
2018-09-09,0.9117427430555565,0.9135151268840885,0.7485724743097374,0
2018-09-10,0.9097870138888893,0.9191665301129163,0.7482433615601978,0
2018-09-11,0.9134072916666665,0.9208492283655737,0.7487163209051058,0
2018-09-12,0.9245972222222227,0.9147748118390242,0.7490415274680121,0
2018-09-13,0.9250979166666665,0.9003615734652303,0.7482459684705914,0
2018-09-14,0.9330986111111104,0.8989872479945477,0.7463584202221666,1
2018-09-15,0.9367381944444455,0.8970194792605943,0.747018587037496,1
2018-09-16,0.9386197916666679,0.8983266192658174,0.746500270794916,1
2018-09-17,0.9374340277777771,0.9096903178668527,0.7459636765469683,1
2018-09-18,0.9332264864394996,0.922156538460582,0.7461494327980397,1
2018-09-19,0.9272407961931304,0.9310874853752543,0.7472139934449098,1
2018-09-20,0.9155231249999997,0.9265019923126897,0.7476440107503398,0
2018-09-21,0.9175680555555561,0.9084865924515024,0.7465992292957928,0
2018-09-22,0.9386364583333309,0.8738665174140126,0.7489046050272388,0
2018-09-23,0.9475069444444437,0.8727459659040053,0.7481779175479631,0
2018-09-24,0.9502656250000003,0.8628154438396014,0.7477877456535384,0
2018-09-25,0.9538458333333351,0.8580314985192483,0.7474542244825167,0
2018-09-26,0.951774999999999,0.8622087335730256,0.747697725565331,0
2018-09-27,0.9477326388888909,0.8973945272386707,0.7487859590722118,1
2018-09-28,0.9471090277777776,0.8534271680128865,0.7464309441501806,0
2018-09-29,0.9487444444444457,0.8164778834462453,0.7454432525896031,0
2018-09-30,0.9512420138888897,0.8167918691911568,0.7453457605233107,0
2018-10-01,0.9553288194444465,0.8199669352259649,0.7447147043340056,0
2018-10-02,0.9647837698964592,0.7727474592923265,0.7440376238130648,0
2018-10-03,0.9610284722222227,0.7889830396330629,0.7438625500793574,0
2018-10-04,0.961299999999996,0.8013890484425573,0.7441882178473413,0
2018-10-05,0.9598409722222232,0.8056254747418538,0.7421206294224999,0
2018-10-06,0.9606135416666672,0.7669948526408426,0.7399472054504526,0
2018-10-07,0.9672986111111133,0.7262813110207735,0.739324798945764,0
2018-10-08,0.9690190972222239,0.707413931421635,0.7395830783460196,0
2018-10-09,0.9712114583333356,0.736575825227165,0.7390496167974446,0
2018-10-10,0.9722027777777791,0.7576633868026446,0.7380541371775468,0
2018-10-11,0.9702010416666698,0.781733472775207,0.738767178457272,0
2018-10-12,0.9657392361111123,0.7733313775275809,0.7381294610078628,0
2018-10-13,0.9606822916666669,0.8013864970957678,0.7382854440589902,0
2018-10-14,0.9518905448346462,0.7444882319809681,0.7376690079108502,0
2018-10-15,0.953839583333334,0.6596861421626073,0.7372828009441357,0
2018-10-16,0.9590954861111085,0.6798571749263564,0.7376687908406587,0
2018-10-17,0.9611694444444451,0.7340579861253675,0.7383731269695902,0
2018-10-18,0.9636420138888906,0.6881456501969517,0.739183601810185,0
2018-10-19,0.9708374999999978,0.5506195537463139,0.7381892011214313,0
2018-10-20,0.9725204861111119,0.5779750940247825,0.7382998956578453,0
2018-10-21,0.9748281250000006,0.6682354501199961,0.7395980420572644,0
2018-10-22,0.9811923611111105,0.6597450782734477,0.7394350641891508,0
2018-10-23,0.9808576388888897,0.5757433459429961,0.7401401479717775,0
2018-10-24,0.978540625000001,0.5769150944785824,0.7385036662409628,0
2018-10-25,0.9744690972222239,0.6138376749488262,0.7391746937899428,0
2018-10-26,0.9748194444444431,0.5949946181890812,0.7373848830266564,0
2018-10-27,0.9788663194444449,0.5532052586727159,0.7362088488385214,0
2018-10-28,0.982663612173544,0.5067186111801578,0.7363442896865409,0
2018-10-29,0.9789989583333334,0.5131671435927564,0.7380632966951179,0
2018-10-30,0.9768805555555546,0.5926400652818198,0.7364276439177383,0
2018-10-31,0.9827302083333351,0.5591376502279759,0.7358758443387532,0
2018-11-01,0.9833975694444426,0.5397208806201361,0.7335901674586173,1
2018-11-02,0.9858,0.5492612167155119,0.733686600348841,1
2018-11-03,0.989628819444447,0.49845896953008106,0.7304211787678759,1
2018-11-04,0.9905510416666696,0.48306244210356253,0.7324929727447488,1
2018-11-05,0.9878885416666652,0.5437506478294722,0.7338498046405333,1
2018-11-06,0.991493402777774,0.5172174916661956,0.7314850071561834,1
2018-11-07,0.9928503472222237,0.5396337946497166,0.7310612455518622,1
2018-11-08,0.9944142361111121,0.5041083316814775,0.7306330025842371,1
2018-11-09,0.9939878472222201,0.45420688000257436,0.7312618705188255,1
2018-11-10,0.9924586805555589,0.47719638556483335,0.7321575915572179,1
2018-11-11,0.9896752433936071,0.5427230503875,0.731684115935231,1
2018-11-12,0.9898743055555539,0.5357450318729547,0.7308961614885838,1
2018-11-13,0.9892413194444485,0.49361719368249746,0.7301640003332744,1
2018-11-14,0.9889565972222254,0.46980955624969545,0.730302761515858,1
2018-11-15,0.9902430555555533,0.4808492338084469,0.7290801266199913,1
2018-11-16,0.9939826388888915,0.437261344895175,0.7279109747968643,1
2018-11-17,0.9958013888888885,0.3723384307768076,0.7265379665320113,1
2018-11-18,0.994833680555558,0.35314543129139736,0.727970313730401,1
2018-11-19,0.9955531250000003,0.38197757202885696,0.7287430145837657,1
2018-11-20,0.9983045138888866,0.34929366304308496,0.7268771726064329,1
2018-11-21,0.9997864583333339,0.31586600245017726,0.7253587259428693,1
2018-11-22,0.9998416666666676,0.29467887031398804,0.7263510872997992,1
2018-11-23,0.9993822916666706,0.30059098716675947,0.7279816691007975,1
2018-11-24,0.9982725694444436,0.32771950860788657,0.7276118928040656,1
2018-11-25,0.9972621527777794,0.35853491325880127,0.7266551551701843,1
2018-11-26,0.9984614583333317,0.3520159160496687,0.7257342494474757,1
2018-11-27,0.9986512609140783,0.37191941458905664,0.725708003681754,1
2018-11-28,0.9997076388888885,0.2871290779749066,0.7242386176187628,1
2018-11-29,0.9988006944444443,0.32259572389515523,0.7256191419307191,1
2018-11-30,0.9971749999999984,0.3194453548972709,0.725163858821129,1
2018-12-01,0.9956604166666645,0.42958662160829464,0.7241124047093175,1
2018-12-02,0.9941885416666658,0.4148610303515354,0.7243403008006839,1
2018-12-03,0.9920347222222212,0.5322627836846743,0.7239895775161985,1
2018-12-04,0.9970107638888874,0.4388329745175901,0.7221580007204456,1
2018-12-05,0.9987854166666685,0.4109852794434006,0.7215840237877579,1
2018-12-06,0.9968909722222264,0.40170985818968163,0.7242700798587978,1
2018-12-07,0.9932611111111079,0.49564126213560794,0.7236360573686544,1
2018-12-08,0.9969121527777804,0.46111592710890625,0.7226576719691056,1
2018-12-09,0.9979809027777764,0.49388457482605136,0.7222707543437609,1
2018-12-10,0.999578819444447,0.4221604335166818,0.7212019856665082,1
2018-12-11,0.9997826388888902,0.41836607057113634,0.7213417064899604,1
2018-12-12,0.9997083821086401,0.4456369061361893,0.7201202531704827,1
2018-12-13,0.9999840277777775,0.48637119871014745,0.7193123654144001,1
2018-12-14,1.0,0.45440605514195154,0.7177712870303562,1
2018-12-15,1.0,0.4088216523208968,0.7176016023134976,1
2018-12-16,1.0,0.3506836367740782,0.7188232357789092,1
2018-12-17,1.0,0.42949638897683445,0.7200771809526777,1
2018-12-18,1.0,0.5149712859526008,0.7198711856439306,1
2018-12-19,1.0,0.5169021452029966,0.7184743937856316,1
2018-12-20,1.0,0.5543557459850554,0.7194175216908711,1
2018-12-21,0.9999972222222222,0.5534423638343662,0.7197870419314093,1
2018-12-22,0.9999305555555557,0.621281654432051,0.7198458512769135,0
2018-12-23,1.0,0.579981813319724,0.7234692234614132,0
2018-12-24,1.0,0.5369514787248799,0.7213556695305599,0
2018-12-25,1.0,0.5419078950882112,0.7243263704319448,0
2018-12-26,1.0,0.616513187282223,0.7234803121382661,0
2018-12-27,1.0,0.5802103714696285,0.7220064153361494,0
2018-12-28,1.0,0.621547674857317,0.7228863597831845,0
2018-12-29,1.0,0.6225476327090684,0.721842670176564,0
2018-12-30,1.0,0.6250124037976421,0.7207061104319293,0
2018-12-31,0.9999961805555557,0.6416215013083811,0.7221310145250397,0
2019-01-01,1.0,0.6367912915662436,0.7187129500206326,0
2019-01-02,1.0,0.6046497648899911,0.7171574869010723,0
2019-01-03,0.9998069444444447,0.5811474386230153,0.7164525641983058,0
2019-01-04,1.0,0.5951424262130942,0.7199041561081367,0
2019-01-05,1.0,0.7542554678508349,0.7194728518633388,0
2019-01-06,1.0,0.6684429596588863,0.7188567799001666,0
2019-01-07,1.0,0.7371481773569732,0.7194220471231946,0
2019-01-08,1.0,0.7304613100335728,0.7166055300222604,0
2019-01-09,1.0,0.7009612352110752,0.7159757609712439,0
2019-01-10,1.0,0.6904939097821317,0.7166035059056672,0
2019-01-11,1.0,0.6907643525418331,0.7170117742107104,0
2019-01-12,1.0,0.7021799285275908,0.7176382472220814,0
2019-01-13,1.0,0.7251548063682565,0.7164167391254319,0
2019-01-14,1.0,0.7101365586257475,0.7140643782220546,0
2019-01-15,1.0,0.721290366430889,0.7174185548064702,0
2019-01-16,1.0,0.759732699138824,0.7156362251389953,0
2019-01-17,1.0,0.7321725408478271,0.7136391357467473,0
2019-01-18,1.0,0.705383059377085,0.7128597736681508,0
2019-01-19,1.0,0.7443941298068771,0.713496680572889,0
2019-01-20,1.0,0.7516080203321247,0.7106516757015147,1
2019-01-21,1.0,0.7385900284726893,0.7124630012636032,0
2019-01-22,1.0,0.7374892073778547,0.7126673379056667,1
2019-01-23,1.0,0.7198085442154684,0.7091510002496036,0
2019-01-24,0.999095138888888,0.6885594786462307,0.711277592531478,1
2019-01-25,0.9999961805555557,0.6998354109177025,0.7124005896557349,0
2019-01-26,0.9999326388888891,0.7277997025401783,0.7133745772711529,0
2019-01-27,1.0,0.7294209983800987,0.7127219341010312,0
2019-01-28,1.0,0.6966957235583772,0.7102709262191538,0
2019-01-29,1.0,0.6901994843626079,0.7090334791884568,1
2019-01-30,1.0,0.6821106945007486,0.708833499686466,0
2019-01-31,1.0,0.661403283596925,0.7088835506944293,0
2019-02-01,1.0,0.6739698571643802,0.7068660558269516,0
2019-02-02,1.0,0.6836802830457318,0.7051373649933991,0
2019-02-03,1.0,0.6880757432949153,0.7039561519357682,0
2019-02-04,1.0,0.6475726027400976,0.7033702482550674,0
2019-02-05,1.0,0.6791222169611553,0.7040363324758597,0
2019-02-06,1.0,0.6705893226681134,0.7035327580798103,0
2019-02-07,1.0,0.6887695395319104,0.7035517313119359,0
2019-02-08,1.0,0.7048513587061247,0.7030960181495126,0
2019-02-09,1.0,0.7262381082151356,0.7025430195892988,0
2019-02-10,1.0,0.7171804869323586,0.7017342353274325,0
2019-02-11,1.0,0.6972468144649379,0.7003082880142791,0
2019-02-12,1.0,0.7086982793955369,0.7008896085170474,0
2019-02-13,1.0,0.7255364878479857,0.7014135906677587,0
2019-02-14,1.0,0.7272290513082295,0.6994404824197348,0
2019-02-15,0.9994958333333339,0.7308145439965968,0.6967974369510324,1
2019-02-16,0.9997114583333335,0.7922361768796334,0.6954999470280293,1
2019-02-17,1.0,0.8763841864260248,0.6938059377523029,1
2019-02-18,0.999227849733426,0.8393383759058425,0.6903069659504881,1
2019-02-19,1.0,0.8190921634566921,0.6912673411763439,0
2019-02-20,1.0,0.8225943121499312,0.691483460962208,0
2019-02-21,1.0,0.8073551177754398,0.6906588825160391,0
2019-02-22,1.0,0.7746067107428259,0.6892450465848926,0
2019-02-23,0.9998447916666668,0.7760825798157373,0.6876724884851704,0
2019-02-24,0.9981479166666661,0.8332373403277875,0.6869892933281926,0
2019-02-25,0.998314236111111,0.8770150494422083,0.6856967246988688,1
2019-02-26,0.9985100694444446,0.9056916770883499,0.6853889459131928,1
2019-02-27,0.9979277777777777,0.9183165914523959,0.6834789771716537,1
2019-02-28,1.0,0.913761416894181,0.6835847162229075,0
2019-03-01,1.0,0.8844347060860396,0.6830331468665551,0
2019-03-02,1.0,0.8736306028808642,0.6829050838181405,0
2019-03-03,0.9996165435210942,0.906331384773406,0.6845894725846863,0
2019-03-04,0.9983861111111101,0.8908433490420312,0.6835228228059123,0
2019-03-05,0.9991208333333343,0.8595325408804841,0.6829834719648713,0
2019-03-06,0.9971902777777785,0.8768151939436875,0.6814492432739759,0
2019-03-07,0.996889930555553,0.9016782384984684,0.6818744849894756,0
