timestamp,flow,humidity,temperature,weight
2017-03-25,911,86.41413888888889,27.553826388888897,46763.41993055551
2017-03-26,2192,92.84006249999987,29.519101449275365,46989.11069444449
2017-03-27,1204,70.53341666666667,31.284645833333343,47661.31243055553
2017-03-28,686,92.58184027777781,33.189770833333334,48619.84416666668
2017-03-29,-116,96.82152777777759,32.8025416666667,49116.32881944438
2017-03-30,-445,94.82770833333328,32.69588194444446,49311.26145833326
2017-03-31,196,89.42783333333344,33.877069444444444,49625.99930555554
2017-04-01,123,89.79246527777772,33.90060416666667,49802.159930555594
2017-04-02,-121,89.95041666666671,33.72371527777779,49890.22708333342
2017-04-03,-42,92.14874999999998,33.25291666666668,49851.67375000003
2017-04-04,3,93.67020833333338,33.013124999999995,49313.89743055553
2017-04-05,-157,95.60861111111114,32.95985416666665,48909.91201388881
2017-04-06,-112,95.47638888888892,32.97377777777777,48921.43888888878
2017-04-07,-321,95.8937500000001,33.19356250000001,49260.348958333365
2017-04-08,-605,94.35937500000006,33.258409722222204,49306.86152777772
2017-04-09,-747,89.98461805555556,33.87142361111112,48939.50097222223
2017-04-10,-86,92.58097222222221,34.188520833333335,48947.688402777785
2017-04-11,-113,93.300625,33.858444444444416,48835.60895833329
2017-04-12,-261,95.84694444444455,33.816430555555556,48981.08305555561
2017-04-13,-190,96.28652777777774,33.80279861111112,48748.10861111117
2017-04-14,-474,85.64055555555558,33.846965277777755,48695.508194444454
2017-04-15,-193,97.84159722222222,33.84435416666666,48498.57354166669
2017-04-16,-115,84.8425694444445,33.66845138888891,48357.63145833323
2017-04-17,-813,89.96123611111119,33.69650694444441,48054.23180555548
2017-04-18,-85,92.1142361111111,33.7343888888889,47979.18458333326
2017-04-19,-372,94.80236111111115,33.67165277777778,47669.20604166668
2017-04-20,-658,92.7727083333334,33.817999999999984,50045.77159722222
2017-04-21,-918,92.3571527777778,34.00806944444444,53465.83055555558
2017-04-22,-912,93.28347222222222,33.86481250000003,52955.23375000006
2017-04-23,-110,93.1957638888889,33.61102777777777,52788.95388888894
2017-04-24,-358,93.59791666666669,33.55550000000004,52806.38972222228
2017-04-25,-24,95.51944444444447,33.40756249999999,52186.59520833337
2017-04-26,-1106,94.24618055555553,33.50688194444443,52031.409374999996
2017-04-27,-980,92.37824305555554,33.65825000000002,52065.93826388887
2017-04-28,-791,92.54440277777785,33.83439583333334,52245.496736111076
2017-04-29,-587,94.73847222222223,33.71856944444443,51816.25104166671
2017-04-30,-1832,88.93272916666673,33.95222222222223,51553.09618055557
2017-05-01,-3168,89.5958402777778,34.45852777777779,51694.35597222218
2017-05-02,-873,93.40326388888889,34.15716666666666,51858.68694444439
2017-05-03,-4430,94.66479166666667,34.15140277777776,51940.096180555556
2017-05-04,-96,94.9595138888889,33.91485416666664,51840.960069444474
2017-05-05,-1113,96.84277777777773,33.68308333333337,51787.86826388899
2017-05-06,1454,95.03281944444441,34.22300694444446,51770.96305555565
2017-05-07,-6310,92.92999999999992,34.74965972222223,51747.71645833331
2017-05-08,-974,40.247430555555624,34.638076388888884,51991.244444444455
2017-05-09,-4083,90.72666270117602,34.30187152777776,52040.8987896549
2017-05-10,-959,93.21409722222216,34.34584027777778,52165.174444444376
2017-05-11,-2372,88.2926805555555,34.560680555555564,52069.45513888884
2017-05-12,-2943,89.00620833333323,34.73418055555555,52798.579513888864
2017-05-13,-3869,86.75487500000006,34.97670833333333,53976.80944444443
2017-05-14,7932,80.86095833333331,34.917062500000014,55803.21916666668
2017-05-15,5046,78.28235416666666,34.88253472222222,58253.69284722213
2017-05-16,-2281,78.58803472222215,34.7144375,59878.4202083333
2017-05-17,10655,76.30160416666668,35.08768750000001,61398.20680555557
2017-05-18,8937,73.51542361111109,35.14238194444443,66112.33138888894
2017-05-19,5508,71.33247222222222,35.08072222222224,68167.49777777787
2017-05-20,6091,73.17297916666666,34.90600694444444,68345.00430555557
2017-05-21,6284,71.40768055555554,34.963888888888924,69730.64743055555
2017-05-22,5331,69.85249999999998,34.96768749999998,71784.07909722219
2017-05-23,5809,67.19799305555559,35.002437499999985,73783.84423611106
2017-05-24,-3028,66.84979166666672,35.09760416666671,74418.5699305555
2017-05-25,104,67.00609027777772,35.1689861111111,74796.25069444443
2017-05-26,372,66.13527083333332,35.03506249999999,76672.87229166669
2017-05-27,12442,60.599944444444446,35.02938888888891,79801.10881944449
2017-05-28,22301,57.984902777777734,35.03003472222223,81697.360625
2017-05-29,14906,59.02520138888893,35.01505555555555,81536.83576388887
2017-05-30,-7682,60.23959027777782,35.02015277777778,81482.45034722224
2017-05-31,-4991,59.5413926267192,34.904274305555546,80953.00044409675
2017-06-01,7117,61.24734027777777,34.86695138888887,81221.39131944437
2017-06-02,9140,62.130840277777764,34.920451388888864,81200.5850694445
2017-06-03,21748,64.50750000000005,34.841451388888885,81545.89451388895
2017-06-04,12071,65.5030763888889,34.88652083333335,81116.77152777775
2017-06-05,3893,64.86529861111104,34.676451388888914,81491.9938194445
2017-06-06,5565,63.54240972222226,34.955680555555524,77989.14923611106
2017-06-07,-1543,69.14713194444442,34.6491111111111,72180.60381944451
2017-06-08,-4451,70.06581249999999,34.773694444444445,72017.4220138889
2017-06-09,14020,68.68485416666664,35.020388888888874,71400.11729166665
2017-06-10,8030,68.05220833333333,34.94063194444444,71059.8078472222
2017-06-11,25494,65.78740277777783,35.16515972222223,71049.32930555563
2017-06-12,2263,65.5831597222222,34.74404861111113,71032.40465277788
2017-06-13,9284,65.72507638888885,34.81661805555559,70678.23354166679
2017-06-14,20670,69.22349999999999,34.87625,70328.79645833337
2017-06-15,31463,67.99687499999996,35.007638888888906,70582.36819444431
2017-06-16,14374,66.71609027777772,34.510229166666655,71019.64048611114
2017-06-17,19593,68.73772222222223,34.74390277777778,70884.65722222227
2017-06-18,61270,69.32010416666665,34.74765277777776,72231.87736111108
2017-06-19,58118,67.6765,34.69099305555556,74327.27368055549
2017-06-20,50700,65.43219176904645,34.435468750000005,76465.10541087159
2017-06-21,33241,66.82193749999998,34.207750000000004,77321.07430555564
2017-06-22,66995,69.05955555555559,34.444069444444445,79578.15833333335
2017-06-23,58069,66.1282708333334,34.192486111111094,81221.86729166661
2017-06-24,75347,63.59870138888894,34.16595833333336,82537.10500000004
2017-06-25,45454,65.28126388888887,33.98054861111114,83501.57361111093
2017-06-26,38744,65.8857638888889,34.188493055555554,84685.83902777781
2017-06-27,42218,64.01596527777775,34.10361111111109,85768.43930555553
2017-06-28,59134,64.12652083333333,34.42818055555556,88175.96284722221
2017-06-29,73088,65.36147916666667,34.4377361111111,91023.20340277783
2017-06-30,15733,64.73349305555553,33.61147222222221,91227.26854166665
2017-07-01,58482,62.74514583333334,34.07370833333328,90693.5297916666
2017-07-02,64989,62.102243055555576,34.03215972222225,90601.98430555558
2017-07-03,38865,62.974465277777796,33.96234027777777,90055.23062499997
2017-07-04,34420,61.334090277777776,33.890888888888895,90048.26881944443
2017-07-05,48345,61.65090277777779,34.10344444444444,89618.87576388885
2017-07-06,39712,62.736194444444465,33.98191666666664,89212.96041666673
2017-07-07,53535,64.64462500000005,33.89799305555556,89480.60500000019
2017-07-08,36400,62.4553541666667,33.78865972222223,89180.3505555556
2017-07-09,-137,68.28225641025644,33.75342857142858,88793.06051282055
2017-07-10,0,,,
2017-07-11,0,,,
2017-07-12,0,,,
2017-07-13,0,,,
2017-07-14,10151,57.46391691394658,34.050351351351345,86418.85356083077
2017-07-15,18652,67.42507638888891,34.195291666666684,86658.53909722224
2017-07-16,53844,70.46013194444444,33.83531944444443,86993.81298611104
2017-07-17,36593,66.15378472222227,33.62175694444444,86660.12006944444
2017-07-18,30733,68.0008333333333,33.32936805555555,86285.12659722235
2017-07-19,28414,67.34719444444443,33.48338888888887,86083.12909722226
2017-07-20,38550,67.97754166666664,33.816319444444396,86195.62763888894
2017-07-21,23550,62.17048611111112,33.400756944444424,85818.5513888888
2017-07-22,22874,71.70881249999994,32.731256944444425,85847.40402777778
2017-07-23,19079,70.7727222222222,32.44263194444446,85906.0666666667
2017-07-24,11394,67.74719444444442,32.29218750000001,85521.30090277779
2017-07-25,2571,72.56952777777774,31.683562500000008,85315.99284722221
2017-07-26,16938,68.84817361111112,32.76420138888889,70935.88354166658
2017-07-27,37001,62.30437499999999,34.53116666666666,53253.9524305556
2017-07-28,22015,62.43542361111113,34.3544375,52965.538958333265
2017-07-29,10887,67.48986111111108,34.369409722222215,52828.144097222306
2017-07-30,27130,63.92852777777776,34.79924305555556,52381.01215277791
2017-07-31,21791,63.37377777777776,34.69486805555555,51959.23895833325
2017-08-01,21644,65.18143595464377,34.6807517361111,51870.098892945425
2017-08-02,22223,66.89238888888879,34.630395833333324,51712.9571527778
2017-08-03,19155,65.22053472222224,34.64739583333335,51544.5799305555
2017-08-04,23279,66.10238194444446,34.40605555555557,51383.66166666653
2017-08-05,19968,67.65704861111112,34.38380555555554,51123.17458333324
2017-08-06,20314,66.88685416666667,34.362624999999994,54159.531874999986
2017-08-07,62553,70.41918750000005,34.4717986111111,58188.85083333326
2017-08-08,48979,74.4116597222222,34.56708333333334,56612.984375
2017-08-09,19273,71.41273611111103,34.39224305555555,55716.07958333324
2017-08-10,19853,73.92320833333324,34.784201388888874,55725.65708333334
2017-08-11,3420,84.98223611111106,34.16777083333332,55910.25729166657
2017-08-12,-976,84.47778472222225,34.15871527777778,55751.15270833345
2017-08-13,5385,76.55282638888889,34.24418750000001,55354.39152777767
2017-08-14,7063,74.6702986111111,34.170263888888876,54919.064930555534
2017-08-15,20816,72.17861805555555,34.28985416666668,54791.74840277771
2017-08-16,18194,69.76813194444448,33.032715277777775,54634.2690972221
2017-08-17,21772,72.76029861111112,31.203722222222243,54591.78020833334
2017-08-18,30772,77.15027777777777,31.31522916666668,54870.57493055558
2017-08-19,17544,74.82957493045896,28.91998611111113,54695.80383634681
2017-08-20,6209,79.54328472222223,26.420534722222207,54574.82847222227
2017-08-21,12526,78.1049305555556,25.12118055555557,54621.11493055564
2017-08-22,7810,74.04886111111102,25.643993055555534,53984.1220138888
2017-08-23,6421,72.69283333333337,28.198701388888875,53047.169930555625
2017-08-24,5181,73.33443055555553,27.501604166666667,53013.30715277778
2017-08-25,3583,74.02784027777773,26.334291666666658,52938.27986111118
2017-08-26,4346,77.99715277777773,25.77973611111111,52862.156250000044
2017-08-27,1237,76.72011111111108,27.47243749999998,52986.09326388889
2017-08-28,2698,80.10306250000005,25.78730555555556,53106.034930555645
2017-08-29,-748,78.58818055555552,26.101506944444438,53099.35930555563
2017-08-30,2885,79.48113194444446,28.23511805555555,53189.42638888897
2017-08-31,3528,82.32961805555549,27.234840277777778,53165.66902777777
2017-09-01,-695,85.536388888889,23.25424305555557,53125.84513888891
2017-09-02,-1547,87.40625000000011,22.007500000000018,53076.18298611113
2017-09-03,-1467,85.2555625000001,21.547340277777778,52928.759652777684
2017-09-04,-1255,72.9398680555555,21.71943055555555,52889.61590277775
2017-09-05,-356,-64.12587500000001,22.846055555555566,53011.862361111205
2017-09-06,-212,83.29579861111114,24.803666666666654,55553.313333333324
2017-09-07,230,89.65982833024259,23.87425694444444,59418.81428324446
2017-09-08,-214,88.17930555555567,24.166076388888893,59266.23604166681
2017-09-09,284,78.25935416666663,25.58933333333335,59157.56840277775
2017-09-10,246,74.14779861111106,25.064187500000017,58706.00999999998
2017-09-11,-27,-0.3456250000000125,25.24056944444444,58469.74069444448
2017-09-12,-133,90.47909722222218,23.781305555555537,58244.57423611101
2017-09-13,-148,93.72083333333336,22.018854166666685,58057.74805555561
2017-09-14,-329,92.72069444444443,21.4747986111111,57834.88270833341
2017-09-15,-400,91.27881944444442,21.487541666666644,57582.16652777767
2017-09-16,-265,92.3694444444444,20.08204861111111,57284.713055555585
2017-09-17,-126,90.86430555555546,19.571159722222237,57205.14624999986
2017-09-18,96,91.21850177715963,18.67126388888888,57551.8163085304
2017-09-19,-366,90.41576388888902,19.250187500000003,58119.833958333256
2017-09-20,-573,87.0598055555555,21.52718055555555,57943.34736111111
2017-09-21,11,84.97881944444444,22.990270833333334,57680.123611111136
2017-09-22,254,85.49953472222224,22.870006944444448,57375.13416666667
2017-09-23,-48,85.11275694444448,22.459437499999996,57158.90166666648
2017-09-24,-156,7.878388888888878,23.522763888888896,56939.64291666658
2017-09-25,157,-95.69826388888889,24.412645833333343,56669.13673611109
2017-09-26,209,-100.0,23.96524305555555,56446.122847222214
2017-09-27,307,-45.7237013888889,23.65788888888891,56228.253194444434
2017-09-28,371,-34.431798611111105,23.507743055555547,57638.864166666564
2017-09-29,971,86.29211111111111,24.49470833333332,60597.9276388889
2017-09-30,571,86.9121527777777,24.308416666666652,60397.86534722232
2017-10-01,554,88.133888888889,22.904791666666668,60265.40826388892
2017-10-02,8,87.93756944444438,20.31379166666666,60207.778472222126
2017-10-03,160,88.79875000000013,19.85709027777778,60101.069374999934
2017-10-04,-7,88.62541666666664,18.66995833333332,60019.92423611106
2017-10-05,-15,89.29437500000006,18.10725694444447,59977.07916666672
2017-10-06,640,89.15138888888885,18.056048611111112,59925.28097222226
2017-10-07,-50,89.76055555555561,17.803395833333322,59824.171041666625
2017-10-08,149,90.70395833333333,17.22215972222223,59673.80041666668
2017-10-09,184,88.96354166666673,14.69136805555555,59548.92791666664
2017-10-10,57,88.53909722222221,17.613236111111096,59684.882916666706
2017-10-11,382,89.19263888888887,19.89550694444443,59689.6146527778
2017-10-12,300,89.71736111111107,19.493319444444452,59497.635555555455
2017-10-13,1385,89.53873454643798,18.493111111111126,59501.65004974109
2017-10-14,924,89.06944444444451,21.680333333333333,59522.86895833329
2017-10-15,2387,90.0077083333334,22.028555555555563,59338.153958333365
2017-10-16,1473,91.47562500000001,21.672284722222212,59196.715972222264
2017-10-17,839,92.38499999999985,20.849756944444447,58923.75194444442
2017-10-18,1396,92.48958333333346,18.30559722222222,58600.269305555485
2017-10-19,1631,91.59388888888887,19.177791666666664,58563.68708333335
2017-10-20,252,92.9656250000001,19.172118055555536,58469.10229166658
2017-10-21,492,92.72354166666668,18.512888888888874,58462.33298611108
2017-10-22,65,93.88368055555574,17.225680555555556,58438.6158333333
2017-10-23,-15,92.96152777777772,16.40530555555555,58386.33090277772
2017-10-24,4,92.73006944444455,16.906555555555553,58387.03208333337
2017-10-25,1064,92.81680555555543,19.515604166666673,58305.88986111131
2017-10-26,727,94.47180555555556,17.808888888888884,58144.520763888984
2017-10-27,174,94.1950694444446,16.278874999999996,58035.307777777794
2017-10-28,2,92.79333333333349,15.468013888888894,58065.04145833335
2017-10-29,-67,93.20729166666648,13.733746666666663,57879.059444444385
2017-10-30,-26,92.59187500000021,10.372979166666664,57740.4064583334
2017-10-31,-69,89.94048611111108,11.187777777777766,57924.8736805555
2017-11-01,-50,90.31701388888898,14.6438888888889,57956.66416666677
2017-11-02,208,92.62951388888887,14.75768750000001,57786.7861111111
2017-11-03,-129,91.54027777777773,13.316006944444432,57789.034791666665
2017-11-04,25,89.29625000000004,12.586381944444438,57760.72173611108
2017-11-05,-49,88.27833333333334,13.48717361111111,57686.170902777725
2017-11-06,-38,92.48645833333303,9.265563888888886,55037.91388888887
2017-11-07,-67,91.93597222222195,6.4058687500000016,51458.80895833332
2017-11-08,-67,89.10000000000021,8.12965972222222,51701.57312500003
2017-11-09,-123,87.53819444444437,9.9119375,51569.07798611109
2017-11-10,-76,88.17770833333319,10.361236111111115,51576.42388888892
2017-11-11,-55,89.9772916666669,7.524588888888889,51505.75798611124
2017-11-12,-59,89.2916666666666,6.154008333333332,51528.99208333327
2017-11-13,-63,90.07063977746881,6.226808333333339,51410.46256529128
2017-11-14,-71,91.29687500000023,5.23477638888889,51431.878541666614
2017-11-15,-104,89.77361111111128,8.885921527777771,51592.881180555654
2017-11-16,-128,87.9562499999995,9.217305555555555,51536.98868055556
2017-11-17,-115,89.7268750000004,8.241772222222224,51453.683333333436
2017-11-18,-54,88.3181944444442,6.855213888888889,51280.53819444458
2017-11-19,-77,89.37243055555541,6.219236805555555,51336.578611111254
2017-11-20,-87,89.38243055555566,5.4972833333333355,51391.67041666663
2017-11-21,-50,88.19631944444384,6.490683333333331,51375.050000000105
2017-11-22,-46,88.93250000000032,8.801690277777778,51443.70034722226
2017-11-23,-217,89.36923611111108,10.080465277777769,51350.842916666625
2017-11-24,-63,91.27125000000018,9.339120833333329,51269.54972222231
2017-11-25,-44,90.44270833333329,6.389097916666668,51174.27576388891
2017-11-26,-63,90.27555555555543,4.811185416666666,51238.63833333335
2017-11-27,-60,88.9240972222224,5.626962499999997,51235.94069444429
2017-11-28,-41,88.43138888888922,6.479753472222223,51222.72756944447
2017-11-29,-47,88.1416666666668,6.389883333333335,51093.80687500004
2017-11-30,-47,89.40618055555547,5.3878875000000015,51062.28729166665
2017-12-01,-35,90.20006944444452,4.451710416666664,51099.8175694445
2017-12-02,-49,90.14201388888893,3.696659722222223,50934.90756944444
2017-12-03,-42,90.68569444444421,3.8610625000000027,51086.504861111156
2017-12-04,-49,89.31013888888889,5.353805555555557,51105.894027777686
2017-12-05,-48,89.78319444444448,7.312071527777778,51201.018958333356
2017-12-06,-35,88.28999999999988,8.372590277777782,51122.53458333337
2017-12-07,-50,88.41020833333351,8.122365277777776,51127.09062499997
2017-12-08,-53,90.88659722222185,6.263011111111113,50922.134305555475
2017-12-09,-41,90.41861111111118,3.8669020833333345,50926.88131944443
2017-12-10,-47,90.67430555555546,3.1276451388888873,50688.729027777794
2017-12-11,-45,90.96666666666665,2.3359361111111117,50849.79777777779
2017-12-12,-43,90.62666666666661,2.9838569444444474,51004.733125000064
2017-12-13,-46,91.1174305555559,3.108304166666666,50917.607430555596
2017-12-14,-49,91.01944444444459,3.9358388888888913,50990.4754861111
2017-12-15,-50,90.83534722222217,4.324502083333335,51013.082152777635
2017-12-16,-42,91.3579861111109,4.502457638888893,50961.26270833329
2017-12-17,-43,93.01090277777755,3.019874305555554,50796.86680555561
2017-12-18,-28,91.77895833333326,2.5232715277777786,50843.46458333336
2017-12-19,-30,92.03097222222225,4.354822916666664,50986.37868055546
2017-12-20,-40,90.95499999999998,6.8228340277777795,51006.089027777794
2017-12-21,-35,89.707638888889,7.94211805555556,50962.117847222195
2017-12-22,-22,89.89895833333335,7.466708333333336,50938.20722222225
2017-12-23,-33,91.10708333333318,7.090035416666664,50973.95430555548
2017-12-24,-21,89.96958333333352,9.06865277777778,51069.15395833329
2017-12-25,-31,89.10993055555588,9.49189583333333,51004.689513888865
2017-12-26,-50,91.59472222222198,7.750018055555561,50746.2177083332
2017-12-27,-26,92.35319444444458,6.233925000000002,50770.76291666656
2017-12-28,-28,92.70944444444493,6.21253958333334,50841.41576388883
2017-12-29,-26,90.97666666666615,5.140157638888889,50744.8310416667
2017-12-30,-22,91.07743055555565,4.146843055555556,50764.72958333326
2017-12-31,-6,89.8828825722454,6.849436111111107,50816.147865476785
2018-01-01,2,90.7277777777778,8.751427777777781,50688.98354166663
2018-01-02,-3,91.73861111111133,6.072405555555553,50691.27625000005
2018-01-03,-3,90.10430555555544,6.303852777777778,50633.86020833328
2018-01-04,-7,89.72145833333383,6.668321527777777,50761.32444444442
2018-01-05,-2,89.50069444444404,7.076422916666669,50747.7284027778
2018-01-06,-3,90.48388888888863,6.332708333333338,50617.552500000005
2018-01-07,-1,94.19055555555542,3.2873368055555563,50407.252847222175
2018-01-08,-2,95.6388194444443,-0.6062395833333336,50382.71138888895
2018-01-09,-1,92.31152777777783,0.4908541666666668,50624.59777777786
2018-01-10,-1,91.16159722222203,3.083752777777779,50604.31743055555
2018-01-11,-2,92.42500000000013,3.242468750000002,50621.43145833333
2018-01-12,-2,91.68583333333265,3.8765715277777764,50591.31173611111
2018-01-13,-4,92.63756944444441,3.211922916666666,50528.49222222234
2018-01-14,-3,94.10347222222211,1.9345131944444462,50495.91576388893
2018-01-15,-1,94.42597222222233,1.0910131944444446,50572.263125000114
2018-01-16,-3,92.20215277777773,4.262472916666664,50585.6574305556
2018-01-17,-2,93.65625000000037,4.124554861111113,50512.35166666664
2018-01-18,-1,93.48291666666677,3.7419243055555578,50477.6526388889
2018-01-19,-3,93.52881944444442,3.477298611111111,50609.97972222225
2018-01-20,-3,93.89027777777748,3.69755138888889,50599.13236111116
2018-01-21,-4,95.26180555555578,3.2376402777777775,50451.46576388895
2018-01-22,-2,95.6876388888893,2.5948381944444443,50535.968263888964
2018-01-23,-5,94.41631944444475,4.173687500000002,50632.6808333333
2018-01-24,-22,91.49805555555562,9.175564583333333,50698.69909722217
2018-01-25,-14,93.93083333333331,10.846416666666672,50489.768263888924
2018-01-26,-8,94.0117361111107,8.261682638888885,50492.6904861112
2018-01-27,-9,92.4506944444443,7.562206944444441,50446.70333333337
2018-01-28,-6,91.16750000000005,8.055966666666656,50588.22972222217
2018-01-29,0,92.4359027777779,10.138902777777776,50519.553958333316
2018-01-30,-6,94.72993055555544,7.490263888888886,50437.546041666734
2018-01-31,-4,94.42208333333346,6.480834722222225,50391.73951388893
2018-02-01,0,94.77416666666653,5.2915659722222195,50386.14631944447
2018-02-02,-3,92.85423611111119,5.354465972222221,50303.14861111106
2018-02-03,0,96.15173611111118,3.9765305555555535,49873.53763888888
2018-02-04,0,95.2647222222222,2.664864583333333,49996.932847222284
2018-02-05,-7,94.47548611111131,3.0015131944444446,49925.00381944449
2018-02-06,-5,96.67708333333324,0.7237006944444456,49698.98881944454
2018-02-07,-4,97.47569444444463,-1.671179861111111,49651.05076388896
2018-02-08,-3,97.73618055555579,-1.5649145833333344,49675.056805555665
2018-02-09,-8,97.99513888888879,-0.7447583333333323,49736.46812500014
2018-02-10,-5,98.02479166666622,0.485057638888889,49773.68131944454
2018-02-11,-7,96.54138888888872,3.3481270833333348,49879.54395833342
2018-02-12,-2,96.65916666666658,3.844721527777777,49824.00958333339
2018-02-13,-5,97.45916666666696,2.9596798611111095,49749.13041666677
2018-02-14,-8,97.46868055555547,1.3475784722222222,49689.10201388887
2018-02-15,-5,96.31486111111118,2.0268562499999994,49733.12722222226
2018-02-16,-9,95.3608954373359,3.5984538194444458,49811.15097222221
2018-02-17,-7,94.61166666666725,4.832593055555555,49764.62145833329
2018-02-18,-11,95.22763888888916,4.490547916666669,49737.33076388894
2018-02-19,-6,95.36701388888862,4.197689583333332,49691.050763888845
